"","lhs","op","rhs","est.std","se","z","pvalue","ci.lower","ci.upper"
"100","area_horiz",":=","a*p+q*h*a",0.150122298521924,0.0447894945251652,3.35173013478813,0.000803082604019956,0.0623365023668466,0.237908094677002
"101","zmax_horiz",":=","a*m+n*h*a",0.00628270690446422,0.0374029832219072,0.167973417178777,0.866604191934396,-0.0670257931248298,0.0795912069337582
"102","sld_horiz",":=","a*s",0.0490909212847193,0.0420123138895582,1.16848887242367,0.242609625176322,-0.0332517008460067,0.131433543415445
"103","bank_horiz",":=","u*h*a",0.00607488804731873,0.00443547534934481,1.36961375475034,0.17080750362871,-0.00261848389171231,0.0147682599863498
"104","ei_horiz",":=","a*h",0.100626264278398,0.0448930576620667,2.24146604216323,0.0249959027751097,0.0126374881048676,0.188615040451929
"105","inflow_horiz",":=","a*v+w*h*a",0.0691123284309854,0.0407834657145944,1.69461636523581,0.0901482205113016,-0.0108217955343438,0.149046452396315
"106","base_horiz",":=","a*y+x*h*a",-0.0499349266748858,0.042832385008468,-1.1658217646534,0.24368651558739,-0.133884858663436,0.0340150053136648
"107","temp_horiz",":=","a*j+i*h*a",0.0650931230110898,0.0411994603173996,1.57995086609421,0.114118119048412,-0.0156563353935006,0.14584258141568
"108","precip_horiz",":=","a*c+alpha*h*a",-0.13869182623993,0.0465335716597503,-2.98046810706973,0.00287808205794149,-0.229895950765054,-0.0474877017148053
"109","phdi_horiz",":=","a*b+beta*h*a",-0.0927517597895178,0.0318265597616661,-2.91428795584856,0.00356500903057122,-0.155130670674195,-0.0303728489048406
"110","hydrap_horiz",":=","a*f+k*h*a",-0.141292777896002,0.0357204033827382,-3.95552022137245,7.63682879190153e-05,-0.211303482039411,-0.0712820737525921
"111","area_vert",":=","h*q",0.015266979726418,0.00930579451936497,1.64058852735766,0.100882858092626,-0.00297204237906759,0.0335060018319035
"112","zmax_vert",":=","h*n",-0.0432093480879398,0.0203007871553889,-2.12845678136524,0.0332992296237404,-0.0829981597703153,-0.00342053640556431
"113","bank_vert",":=","h*u",0.0083029986317944,0.00607128124287395,1.36758590149977,0.171441731972067,-0.00359649394425211,0.0202024912078409
"114","inflow_vert",":=","h*w",-0.0611188818045565,0.0283198236025807,-2.15816604871038,0.030914924038453,-0.116624716114142,-0.005613047494971
"115","base_vert",":=","h*x",-0.00931053765567067,0.00646026949289915,-1.44119957625675,0.149528308074365,-0.0219724331921758,0.00335135788083449
"116","temp_vert",":=","h*i",0.0117570633440927,0.00678260646989053,1.73341375417915,0.0830221546616843,-0.00153660105820108,0.0250507277463865
"117","precip_vert",":=","h*alpha",-0.00599508663223315,0.0063657881937655,-0.941766588794864,0.346312154482375,-0.0184718022252238,0.00648162896075751
"118","phdi_vert",":=","h*beta",-0.00849497173338742,0.0065740540600744,-1.2921968173306,0.196288993610906,-0.0213798809235526,0.00438993745677772
"119","hydrap_vert",":=","h*k",0.0125261877812147,0.00805307741677938,1.55545354066945,0.119838091224799,-0.00325755392038576,0.0283099294828151
"120","total_area_horiz",":=","o+area_horiz",0.243515089482998,0.0655804644547431,3.71322605760207,0.000204633948690303,0.114979741062293,0.372050437903704
"121","total_zmax_horiz",":=","l+zmax_horiz",-0.176486217175131,0.0464399076148423,-3.80031370085512,0.000144513028983217,-0.267506763545589,-0.0854656708046728
"122","total_sld_horiz",":=","r+sld_horiz",-0.0687609456355149,0.0525539294392583,-1.30838828550373,0.190741643919744,-0.17176475458252,0.0342428633114906
"123","total_bank_horiz",":=","t+bank_horiz",0.141427639789906,0.0225513620554994,6.27135688930227,3.57915252990892e-10,0.0972277823588039,0.185627497221008
"124","total_vert_horiz",":=","a",0.731649891408672,0.0390123438867534,18.7543176983299,0,0.655187102438144,0.8081126803792
"125","total_ei_horiz",":=","ei_horiz",0.100626264278398,0.0448930576620667,2.24146604216323,0.0249959027751097,0.0126374881048676,0.188615040451929
"126","total_inflow_horiz",":=","inflow_horiz",0.0691123284309854,0.0407834657145944,1.69461636523581,0.0901482205113016,-0.0108217955343438,0.149046452396315
"127","total_base_horiz",":=","base_horiz",-0.0499349266748858,0.042832385008468,-1.1658217646534,0.24368651558739,-0.133884858663436,0.0340150053136648
"128","total_temp_horiz",":=","z+temp_horiz",0.0662419225750316,0.0562971360939979,1.17664817735007,0.239335960022698,-0.0440984366019541,0.176582281752017
"129","total_precip_horiz",":=","e+precip_horiz",-0.114220989178612,0.0580241783175667,-1.96850679303858,0.0490097552804434,-0.227946288913572,-0.000495689443651054
"130","total_phdi_horiz",":=","d+phdi_horiz",-0.202165591608715,0.0418794404398192,-4.82732313243839,1.38380492198387e-06,-0.284247786563451,-0.120083396653979
"131","total_hydrap_horiz",":=","g+hydrap_horiz",-0.0998031552390551,0.0439558714142955,-2.2705306942589,0.0231754031322007,-0.185955080120148,-0.0136512303579623
"132","total_area_vert",":=","p+area_vert",0.205183244451644,0.0602275424242365,3.4068008786803,0.000657290601869809,0.087139430422782,0.323227058480505
"133","total_zmax_vert",":=","m+zmax_vert",0.00858704002862339,0.0511007668264319,0.168041314483401,0.866550776926821,-0.0915686225335622,0.108742702590809
"134","total_sld_vert",":=","s",0.0670961915817451,0.0569157671355363,1.17886826372674,0.23845063671622,-0.0444566621563744,0.178649045319865
"135","total_bank_vert",":=","bank_vert",0.0083029986317944,0.00607128124287395,1.36758590149977,0.171441731972067,-0.00359649394425211,0.0202024912078409
"136","total_ei_vert",":=","h",0.137533355037693,0.0611545825959315,2.24894601842712,0.0245159307091791,0.0176725756600867,0.257394134415298
"137","total_inflow_vert",":=","v+inflow_vert",0.0944609289805551,0.054753062580768,1.72521726691019,0.0844883250633608,-0.012853101721018,0.201774959682128
"138","total_base_vert",":=","y+base_vert",-0.0682497561487288,0.0585673842081569,-1.1653202046067,0.243889403592012,-0.183039719865436,0.0465402075679787
"139","total_temp_vert",":=","j+temp_vert",0.0889675837793997,0.0558345755929015,1.59341380917939,0.111067389853954,-0.0204661734747663,0.198401341033566
"140","total_precip_vert",":=","c+precip_vert",-0.189560372889417,0.0616716905225801,-3.07370158468435,0.00211420797391693,-0.310434665179374,-0.0686860805994602
"141","total_phdi_vert",":=","b+phdi_vert",-0.126770687563336,0.0432785465286501,-2.92918080045537,0.00339856675512396,-0.211595080062732,-0.0419462950639412
"142","total_hydrap_vert",":=","f+hydrap_vert",-0.193115285815139,0.0476553322147407,-4.05233321939586,5.07093713457696e-05,-0.286518020627323,-0.0997125510029564
