"Type","Subpopulation","Indicator","Statistic","NResp","Estimate","StdError","LCB95Pct","UCB95Pct"
"WSA9_Ecoregions","NAP","L_horiz_sc","25Pct",41,-0.481671528105428,"",-0.964477257102256,-0.253770753745156
"WSA9_Ecoregions","NAP","L_horiz_sc","50Pct",69,0.158665534826018,"",-0.253738566928725,0.448468221676168
"WSA9_Ecoregions","NAP","L_horiz_sc","75Pct",82,0.520530648887785,"",0.159167026758134,1.1337837095129
"WSA9_Ecoregions","NAP","L_horiz_sc","90Pct",87,1.0741742816649,"",0.520537983503646,1.496031402
"WSA9_Ecoregions","NAP","L_horiz_sc","95Pct",88,1.13719027542475,"",0.816119110484929,1.496031402
"WSA9_Ecoregions","NAP","L_horiz_sc","Mean",91,-0.0121503711812045,"0.119193622850177",-0.245765579154401,0.221464836791992
"WSA9_Ecoregions","NAP","L_horiz_sc","Variance",91,0.694587436266052,"0.115267130252728",0.468668012369417,0.920506860162687
"WSA9_Ecoregions","NAP","L_horiz_sc","Std. Deviation",91,0.833419124010274,"0.0691531589160578",0.697881423117626,0.968956824902922
"WSA9_Ecoregions","NPL","L_horiz_sc","5Pct",10,-2,"",-2,-1.0286386175167
"WSA9_Ecoregions","NPL","L_horiz_sc","10Pct",11,-1.03350450485273,"",-2,-0.594951513634294
"WSA9_Ecoregions","NPL","L_horiz_sc","25Pct",19,-0.116535828989279,"",-1.03341175344917,0.253694104138555
"WSA9_Ecoregions","NPL","L_horiz_sc","50Pct",39,0.828118017380121,"",-0.114974488666842,0.865648127334803
"WSA9_Ecoregions","NPL","L_horiz_sc","75Pct",42,0.866118224926526,"",0.467338099615299,2.141071491
"WSA9_Ecoregions","NPL","L_horiz_sc","90Pct",54,1.54399840453033,"",0.975185993014313,1.97909469948115
"WSA9_Ecoregions","NPL","L_horiz_sc","95Pct",61,1.78812040081925,"",1.4803602308591,2.141071491
"WSA9_Ecoregions","NPL","L_horiz_sc","Mean",65,0.359275848547099,"0.1595519951965",0.0465596843004518,0.671992012793747
"WSA9_Ecoregions","NPL","L_horiz_sc","Variance",65,1.02427324971874,"0.227261005169632",0.578849864495885,1.46969663494159
"WSA9_Ecoregions","NPL","L_horiz_sc","Std. Deviation",65,1.01206385654203,"0.112276020777051",0.792006899491543,1.23212081359253
"WSA9_Ecoregions","SAP","L_horiz_sc","5Pct",11,-2,"",-2,-1.49139511156047
"WSA9_Ecoregions","SAP","L_horiz_sc","10Pct",11,-2,"",-2,-0.846460883569624
"WSA9_Ecoregions","SAP","L_horiz_sc","25Pct",34,-0.759352010148087,"",-2,-0.36098997727923
"WSA9_Ecoregions","SAP","L_horiz_sc","50Pct",63,-0.201498638875529,"",-0.402738033056914,-0.0809295117083833
"WSA9_Ecoregions","SAP","L_horiz_sc","75Pct",76,0.0632000725181252,"",-0.113755577497502,0.549538115936148
"WSA9_Ecoregions","SAP","L_horiz_sc","90Pct",94,0.549403697826039,"",0.253756104953161,1.511812778
"WSA9_Ecoregions","SAP","L_horiz_sc","95Pct",96,0.57858962394677,"",0.550592418409896,1.08251575389687
"WSA9_Ecoregions","SAP","L_horiz_sc","Mean",109,-0.41763637604577,"0.140510811047308",-0.693032505137006,-0.142240246954533
"WSA9_Ecoregions","SAP","L_horiz_sc","Variance",109,0.725110063377737,"0.155638699958116",0.420063816859195,1.03015630989628
"WSA9_Ecoregions","SAP","L_horiz_sc","Std. Deviation",109,0.851533947284392,"0.0913872549969732",0.672418218844346,1.03064967572444
"WSA9_Ecoregions","SPL","L_horiz_sc","5Pct",23,-2,"",-2,-2
"WSA9_Ecoregions","SPL","L_horiz_sc","10Pct",23,-2,"",-2,-2
"WSA9_Ecoregions","SPL","L_horiz_sc","25Pct",23,-2,"",-2,-0.456692648909659
"WSA9_Ecoregions","SPL","L_horiz_sc","50Pct",59,-0.27229114522114,"",-2,0.601563094908581
"WSA9_Ecoregions","SPL","L_horiz_sc","75Pct",92,0.603693978146357,"",0.402246783121732,1.33935224537908
"WSA9_Ecoregions","SPL","L_horiz_sc","90Pct",114,1.33714422029089,"",0.820454951099994,1.668251041
"WSA9_Ecoregions","SPL","L_horiz_sc","95Pct",114,1.33953327392646,"",0.923524281373275,1.668251041
"WSA9_Ecoregions","SPL","L_horiz_sc","Mean",121,-0.406634631177432,"0.231891059113804",-0.861132755377336,0.0478634930224712
"WSA9_Ecoregions","SPL","L_horiz_sc","Variance",121,1.71605063476997,"0.185443769618536",1.35258752516029,2.07951374437964
"WSA9_Ecoregions","SPL","L_horiz_sc","Std. Deviation",121,1.30998115817365,"0.0707810827894192",1.17125278511964,1.44870953122766
"WSA9_Ecoregions","TPL","L_horiz_sc","5Pct",24,-2,"",-2,-2
"WSA9_Ecoregions","TPL","L_horiz_sc","10Pct",24,-2,"",-2,-1.03839521379682
"WSA9_Ecoregions","TPL","L_horiz_sc","25Pct",61,-0.732006274440434,"",-2,-0.316800781339181
"WSA9_Ecoregions","TPL","L_horiz_sc","50Pct",93,-0.0792167706613418,"",-0.493542611999121,0.652941090320785
"WSA9_Ecoregions","TPL","L_horiz_sc","75Pct",123,1.2630769117815,"",0.21295276596181,2.15959770126369
"WSA9_Ecoregions","TPL","L_horiz_sc","90Pct",127,1.79212548867508,"",1.26390381147096,2.195283371
"WSA9_Ecoregions","TPL","L_horiz_sc","95Pct",129,2.16429393575428,"",1.26542603080605,2.195283371
"WSA9_Ecoregions","TPL","L_horiz_sc","Mean",130,0.0221039475777065,"0.240812872966058",-0.449880610449386,0.494088505604799
"WSA9_Ecoregions","TPL","L_horiz_sc","Variance",130,1.64680145986837,"0.294208017786331",1.07016434104424,2.22343857869249
"WSA9_Ecoregions","TPL","L_horiz_sc","Std. Deviation",130,1.28327762384777,"0.114631476587342",1.05860405824193,1.5079511894536
"WSA9_Ecoregions","UMW","L_horiz_sc","5Pct",27,-2,"",-2,-2
"WSA9_Ecoregions","UMW","L_horiz_sc","10Pct",27,-2,"",-2,-2
"WSA9_Ecoregions","UMW","L_horiz_sc","25Pct",27,-2,"",-2,-1.14701871189887
"WSA9_Ecoregions","UMW","L_horiz_sc","50Pct",85,-0.431410531799832,"",-0.783550072769447,-0.00836700844785997
"WSA9_Ecoregions","UMW","L_horiz_sc","75Pct",117,0.25080445740364,"",0.0433635611153831,0.420018017005058
"WSA9_Ecoregions","UMW","L_horiz_sc","90Pct",137,0.969461459706268,"",0.419183044108204,1.57755602726441
"WSA9_Ecoregions","UMW","L_horiz_sc","95Pct",138,1.15950465778802,"",0.596122574445929,1.976015107
"WSA9_Ecoregions","UMW","L_horiz_sc","Mean",144,-0.594583226580043,"0.132500333752182",-0.854279108673857,-0.334887344486229
"WSA9_Ecoregions","UMW","L_horiz_sc","Variance",144,1.28831306245468,"0.128895182000118",1.03568314795371,1.54094297695565
"WSA9_Ecoregions","UMW","L_horiz_sc","Std. Deviation",144,1.13503879336994,"0.0567800778057231",1.02375188583134,1.24632570090853
"WSA9_Ecoregions","WMT","L_horiz_sc","5Pct",9,-2,"",-2,-0.794221920181193
"WSA9_Ecoregions","WMT","L_horiz_sc","10Pct",29,-0.606317365991476,"",-2,-0.405032753984303
"WSA9_Ecoregions","WMT","L_horiz_sc","25Pct",47,-0.00953147183440314,"",-0.605659579206225,0.377206938982142
"WSA9_Ecoregions","WMT","L_horiz_sc","50Pct",74,0.479056067389619,"",0.00071197283258338,0.767057451419067
"WSA9_Ecoregions","WMT","L_horiz_sc","75Pct",98,0.960741448152344,"",0.678449026761992,1.70079227155807
"WSA9_Ecoregions","WMT","L_horiz_sc","90Pct",126,1.64026561510156,"",0.962521258933723,2.30497865
"WSA9_Ecoregions","WMT","L_horiz_sc","95Pct",128,1.70781560793372,"",1.35263964683033,2.30497865
"WSA9_Ecoregions","WMT","L_horiz_sc","Mean",134,0.416070072759442,"0.150160580343683",0.121760743388191,0.710379402130694
"WSA9_Ecoregions","WMT","L_horiz_sc","Variance",134,0.877043655727709,"0.146253783695767",0.590391507081294,1.16369580437413
"WSA9_Ecoregions","WMT","L_horiz_sc","Std. Deviation",134,0.9365060895305,"0.0780848012259531",0.783462691387663,1.08954948767334
"WSA9_Ecoregions","XER","L_horiz_sc","5Pct",10,-1.17136526352578,"",-1.63003448344638,-1.15746635010383
"WSA9_Ecoregions","XER","L_horiz_sc","10Pct",11,-0.695705039911047,"",-1.48030299076249,-0.3544150565288
"WSA9_Ecoregions","XER","L_horiz_sc","25Pct",19,-0.207154812055336,"",-0.43870382497051,0.463891227808428
"WSA9_Ecoregions","XER","L_horiz_sc","50Pct",34,0.501669393576439,"",0.139866438486325,0.715127674180458
"WSA9_Ecoregions","XER","L_horiz_sc","75Pct",56,1.22981220101495,"",0.587596041648994,1.51560609609541
"WSA9_Ecoregions","XER","L_horiz_sc","90Pct",67,1.53253536431952,"",1.39954920127138,1.86088716476824
"WSA9_Ecoregions","XER","L_horiz_sc","95Pct",73,1.74800416231557,"",1.53476317176218,2.24814333359808
"WSA9_Ecoregions","XER","L_horiz_sc","Mean",80,0.448933708953982,"0.108511384731903",0.236255302966882,0.661612114941081
"WSA9_Ecoregions","XER","L_horiz_sc","Variance",80,0.826122991055466,"0.127432357683665",0.576360159530456,1.07588582258048
"WSA9_Ecoregions","XER","L_horiz_sc","Std. Deviation",80,0.908913082233646,"0.0701015092502033",0.771516648841346,1.04630951562595
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","5Pct",14,-2,"",-2,-2
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","10Pct",14,-2,"",-2,-2
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","25Pct",14,-2,"",-2,-2
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","50Pct",20,-0.909520668731076,"",-2,0.00399188439849353
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","75Pct",44,0.261932483569517,"",-0.694460959072817,1.01010383954271
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","90Pct",48,1.00373142210293,"",0.26309724899897,1.918446294
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","95Pct",48,1.01287400867937,"",0.798690239013489,1.918446294
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","Mean",54,-0.83359984370271,"0.238638541625355",-1.30132279061157,-0.365876896793851
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","Variance",54,1.49722227302462,"0.179728606837758",1.14496067663106,1.84948386941819
"WSA9_by_Lake_Origin","CPL_MAN_MADE","L_horiz_sc","Std. Deviation",54,1.2236103436244,"0.0734419285413167",1.07966680872826,1.36755387852054
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","5Pct",4,-2,"",-2,-0.607710706535501
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","10Pct",4,-2,"",-2,-0.478984349984679
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","25Pct",11,-0.478869862322476,"",-2,0.523496169189974
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","50Pct",24,0.725153806700809,"",-0.225006471497294,1.29172838386176
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","75Pct",31,1.54264196713629,"",0.724760022096851,1.731197453
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","90Pct",32,1.57854704184665,"",0.873823236798481,1.731197453
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","95Pct",32,1.57906198722421,"",1.28470615056622,1.731197453
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","Mean",34,0.411503762538727,"0.263840126820652",-0.105613383706231,0.928620908783684
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","Variance",34,1.28345141271159,"0.371904870817144",0.554531260234965,2.01237156518821
"WSA9_by_Lake_Origin","CPL_NATURAL","L_horiz_sc","Std. Deviation",34,1.13289514638893,"0.164139140326702",0.811188342895225,1.45460194988263
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","5Pct",3,-2,"",-2,-1.01440315313444
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","10Pct",5,-1.22569345982729,"",-2,-0.40406912208415
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","25Pct",21,0.0419203768412515,"",-1.22562448923738,0.158929022959706
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","50Pct",23,0.159305671154294,"",0.00824328192576163,0.816157934976073
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","75Pct",32,0.816024482969461,"",0.159235775872185,1.496031402
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","90Pct",33,1.13667646516103,"",0.519855646580132,1.496031402
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","95Pct",33,1.14008735232857,"",0.520360306018202,1.496031402
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","Mean",35,0.150011184383572,"0.184942634100933",-0.212469717660226,0.512492086427369
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","Variance",35,0.738550158461334,"0.20841790542592",0.330058570093255,1.14704174682941
"WSA9_by_Lake_Origin","NAP_MAN_MADE","L_horiz_sc","Std. Deviation",35,0.859389410256686,"0.121259293481211",0.62172556224274,1.09705325827063
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","5Pct",5,-1.40838168115335,"",-2,-1.08644620209979
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","10Pct",8,-1.0855185438831,"",-1.62275925734022,-0.990413070862419
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","25Pct",18,-0.689493177795105,"",-1.08389709941307,-0.406645386251732
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","50Pct",34,-0.253698360462994,"",-0.470626162855488,-0.0110007744191429
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","75Pct",49,0.447486207802472,"",-0.114692284841505,1.06568898271932
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","90Pct",54,1.06504495676453,"",0.447867783375752,1.494135599
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","95Pct",54,1.07038456650858,"",0.490642085928863,1.494135599
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","Mean",56,-0.195227548495752,"0.12955287100362",-0.449146509756611,0.0586914127651076
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","Variance",56,0.581749062855454,"0.117139510918331",0.352159840288889,0.81133828542202
"WSA9_by_Lake_Origin","NAP_NATURAL","L_horiz_sc","Std. Deviation",56,0.762724762188468,"0.0767901586033641",0.612218816958755,0.91323070741818
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","5Pct",5,-2,"",-2,-0.596009999687902
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","10Pct",6,-0.596202537005647,"",-2,-0.595415998188875
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","25Pct",6,-0.594933963926832,"",-2,-0.116605759682684
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","50Pct",11,-0.115568524006468,"",-0.595275480278705,0.976967969765586
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","75Pct",18,0.975554824839748,"",-0.117005706600857,1.735330362
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","90Pct",21,1.54582666205099,"",0.975478992200271,1.735330362
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","95Pct",23,1.57047193626703,"",1.54445598986209,1.735330362
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","Mean",27,0.148666437832564,"0.255004403539484",-0.351133009003942,0.64846588466907
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","Variance",27,0.989068403473016,"0.25989494035671",0.479683680609679,1.49845312633635
"WSA9_by_Lake_Origin","NPL_MAN_MADE","L_horiz_sc","Std. Deviation",27,0.994519182053829,"0.130663613656998",0.738423205196257,1.2506151589114
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","5Pct",5,-2,"",-2,-0.768648739806854
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","10Pct",5,-1.0350359477269,"",-2,-0.0507803151252974
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","25Pct",9,0.173458180878197,"",-2,0.732419757574972
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","50Pct",24,0.862682553761776,"",-0.222682803678811,0.8663232896251
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","75Pct",24,0.865577989257706,"",0.253564876787793,2.141071491
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","90Pct",32,1.48101878971556,"",0.866038709452686,2.141071491
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","95Pct",36,1.97610273502499,"",1.16539133180161,2.141071491
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","Mean",38,0.43354792840284,"0.191585822460265",0.0580466164322365,0.809049240373444
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","Variance",38,1.01552961012056,"0.336070587145529",0.356843363052098,1.67421585718903
"WSA9_by_Lake_Origin","NPL_NATURAL","L_horiz_sc","Std. Deviation",38,1.0077348907925,"0.16674553506887",0.68091964747465,1.33455013411034
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","5Pct",11,-2,"",-2,-1.49139511156047
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","10Pct",11,-2,"",-2,-0.846460883569624
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","25Pct",34,-0.759352010148087,"",-2,-0.36098997727923
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","50Pct",63,-0.201498638875529,"",-0.402738033056914,-0.0809295117083833
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","75Pct",76,0.0632000725181252,"",-0.113755577497502,0.549538115936148
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","90Pct",94,0.549403697826039,"",0.253756104953161,1.511812778
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","95Pct",96,0.57858962394677,"",0.550592418409896,1.08251575389687
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","Mean",109,-0.41763637604577,"0.140510811047308",-0.693032505137006,-0.142240246954533
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","Variance",109,0.725110063377737,"0.155638699958116",0.420063816859195,1.03015630989628
"WSA9_by_Lake_Origin","SAP_MAN_MADE","L_horiz_sc","Std. Deviation",109,0.851533947284392,"0.0913872549969732",0.672418218844346,1.03064967572444
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","5Pct",22,-2,"",-2,-2
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","10Pct",22,-2,"",-2,-2
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","25Pct",22,-2,"",-2,-0.456428908451226
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","50Pct",50,-0.335642556109405,"",-2,0.601247640276332
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","75Pct",81,0.603646843954805,"",0.33090007873674,1.3397156772285
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","90Pct",99,1.33725635944299,"",0.819685250878974,1.668251041
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","95Pct",99,1.3395606470708,"",0.92344984293793,1.668251041
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","Mean",105,-0.421168238060361,"0.240665975827286",-0.892864882986029,0.0505284068653074
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","Variance",105,1.74116566362484,"0.190490554802285",1.36781103681731,2.11452029043237
"WSA9_by_Lake_Origin","SPL_MAN_MADE","L_horiz_sc","Std. Deviation",105,1.31953236550864,"0.0721810846711804",1.1780600391881,1.46100469182919
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","5Pct",1,-2,"",-2,-0.521800721732759
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","10Pct",1,-1.72562610794086,"",-2,-0.48623614679034
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","25Pct",5,-0.486431200472346,"",-2,0.0250599244395121
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","50Pct",7,0.0270663215752521,"",-0.485687341110611,0.648836348399563
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","75Pct",12,0.809057406513505,"",0.0287937361532745,1.14587390199894
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","90Pct",13,0.880012909443866,"",0.80907458440549,1.388505108
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","95Pct",14,1.14523778410985,"",0.878233662646452,1.388505108
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","Mean",16,-0.0115516089490489,"0.207796501641093",-0.418825268279009,0.395722050380911
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","Variance",16,0.871488604194191,"0.336688747432847",0.211590785225909,1.53138642316247
"WSA9_by_Lake_Origin","SPL_NATURAL","L_horiz_sc","Std. Deviation",16,0.933535539866689,"0.180329903391212",0.580095423884326,1.28697565584905
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","5Pct",10,-2,"",-2,-1.07933434248804
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","10Pct",12,-1.28229271986292,"",-2,-0.884823912365051
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","25Pct",29,-0.733057294240027,"",-1.28351096667831,-0.493543545766347
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","50Pct",39,-0.493538274340561,"",-0.769624162931034,0.213412415694039
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","75Pct",59,0.213299716692861,"",-0.493541647036551,0.718867003
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","90Pct",59,0.214486635795395,"",-0.423734676057718,0.718867003
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","95Pct",61,0.317541657185722,"",0.214515978529786,0.718702138921269
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","Mean",68,-0.414797844785587,"0.140652608171398",-0.690471891133151,-0.139123798438023
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","Variance",68,0.463942173665361,"0.107824062283389",0.252610894923115,0.675273452407606
"WSA9_by_Lake_Origin","TPL_MAN_MADE","L_horiz_sc","Std. Deviation",68,0.681133007323357,"0.079150519152716",0.526000840426386,0.836265174220328
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","5Pct",14,-2,"",-2,-2
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","10Pct",14,-2,"",-2,-0.846675344444562
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","25Pct",32,-0.70213619344876,"",-2,-0.203635308598134
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","50Pct",50,0.472005374551295,"",-0.494260268675175,1.2648076784203
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","75Pct",55,1.26540556282895,"",0.121467606398844,2.195283371
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","90Pct",61,2.15160247127375,"",1.26519995398906,2.195283371
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","95Pct",61,2.17344292113687,"",1.39594190981543,2.195283371
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","Mean",62,0.205122527186323,"0.31400976073852",-0.410325294655215,0.820570349027861
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","Variance",62,2.02884540272743,"0.372310193668385",1.29913083206026,2.7585599733946
"WSA9_by_Lake_Origin","TPL_NATURAL","L_horiz_sc","Std. Deviation",62,1.4243754430372,"0.130692436284392",1.168222974868,1.68052791120641
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","5Pct",2,-2,"",-2,-0.23837612037917
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","10Pct",2,-2,"",-2,-0.238226113940413
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","25Pct",2,-2,"",-2,-0.237754371083463
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","50Pct",2,-1.77614242959646,"",-2,0.375668922638012
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","75Pct",5,-0.237640716420925,"",-2,0.724548766
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","90Pct",6,0.375605302091727,"",-0.23818160175065,0.724548766
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","95Pct",6,0.376493850256472,"",-0.237912803068285,0.724548766
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","Mean",8,-1.09602648947927,"0.373064686263755",-1.82721983845997,-0.364833140498576
"WSA9_by_Lake_Origin","UMW_MAN_MADE","L_horiz_sc","Variance",8,1.01304259082226,"0.187448832379978",0.645649630413416,1.3804355512311
